combination,dataset_name,model_name,seed,interaction
missing_imbalance,spambase,RandomForest,2,-0.2927791621280722
missing_imbalance,spambase,RandomForest,2,-0.015106517908673123
missing_imbalance,spambase,RandomForest,2,-0.06777150589063963
missing_imbalance,spambase,RandomForest,2,-0.1596206484168312
noise_imbalance,spambase,RandomForest,3,-0.1228782998739848
noise_imbalance,spambase,RandomForest,3,0.25544102721917916
noise_imbalance,spambase,RandomForest,3,0.7164499254194501
noise_imbalance,spambase,RandomForest,3,0.25407128613698826
noise_imbalance,spambase,RandomForest,3,0.7629069656949738
noise_imbalance,spambase,RandomForest,3,0.9959694639246455
noise_imbalance,spambase,RandomForest,3,0.379863001723729
noise_imbalance,spambase,RandomForest,3,0.8338196426339217
noise_imbalance,spambase,RandomForest,3,0.7331881796552748
noise_missing,spambase,RandomForest,3,-0.5587618319973111
noise_missing,spambase,RandomForest,3,-0.5570483653720428
noise_missing,spambase,RandomForest,3,-0.4438861432972092
noise_missing,spambase,RandomForest,3,-0.647714062809178
noise_missing,spambase,RandomForest,3,-0.8736587058729803
noise_missing,spambase,RandomForest,3,-0.8164561784511872
noise_missing,spambase,RandomForest,3,-0.7980275551153473
noise_missing,spambase,RandomForest,3,-0.9351645330577325
noise_missing,spambase,RandomForest,3,-1.1441094679721684
missing_imbalance,spambase,RandomForest,3,-0.1620673373071555
missing_imbalance,spambase,RandomForest,3,-0.18409594158500564
missing_imbalance,spambase,RandomForest,3,-0.17985523806955683
missing_imbalance,spambase,RandomForest,3,-0.2203752859482382
missing_imbalance,spambase,RandomForest,3,-0.13709099801000013
missing_imbalance,spambase,RandomForest,3,-0.27180279217623604
missing_imbalance,spambase,RandomForest,3,-0.14797543439309857
missing_imbalance,spambase,RandomForest,3,-0.1504159678004089
missing_imbalance,spambase,RandomForest,3,-0.16745144552584446
noise_imbalance,spambase,RandomForest,4,0.09940088504775035
noise_imbalance,spambase,RandomForest,4,0.2649560554051087
noise_imbalance,spambase,RandomForest,4,0.9864461679226
noise_imbalance,spambase,RandomForest,4,0.10361341793966594
noise_imbalance,spambase,RandomForest,4,0.38376685932698096
noise_imbalance,spambase,RandomForest,4,0.7759519169761031
noise_imbalance,spambase,RandomForest,4,0.6883632417399279
noise_imbalance,spambase,RandomForest,4,0.9183589104283372
noise_imbalance,spambase,RandomForest,4,0.6707581990033789
noise_missing,spambase,RandomForest,4,0.005574561573548298
noise_missing,spambase,RandomForest,4,-0.201079284020949
noise_missing,spambase,RandomForest,4,-0.06979457724248439
noise_missing,spambase,RandomForest,4,-0.5031129468466471
noise_missing,spambase,RandomForest,4,-0.5343619238983255
noise_missing,spambase,RandomForest,4,-0.6059959271190007
noise_missing,spambase,RandomForest,4,-0.5057751608518295
noise_missing,spambase,RandomForest,4,-0.732852680191026
noise_missing,spambase,RandomForest,4,-0.9283439952614185
missing_imbalance,spambase,RandomForest,4,-0.040545539735250546
missing_imbalance,spambase,RandomForest,4,-0.01279261511097074
missing_imbalance,spambase,RandomForest,4,0.010930839620825417
missing_imbalance,spambase,RandomForest,4,0.05266974786294476
missing_imbalance,spambase,RandomForest,4,-0.03289556963634355
missing_imbalance,spambase,RandomForest,4,-0.13099176320841543
missing_imbalance,spambase,RandomForest,4,-0.12829848174339897
missing_imbalance,spambase,RandomForest,4,-0.08158225222355453
missing_imbalance,spambase,RandomForest,4,-0.040356885263957976
noise_imbalance,spambase,XGBoost,0,0.41072698838396526
noise_imbalance,spambase,XGBoost,0,0.5868598905002185
noise_imbalance,spambase,XGBoost,0,1.1924143265451144
noise_imbalance,spambase,XGBoost,0,0.4189197058740737
noise_imbalance,spambase,XGBoost,0,1.334269785313141
noise_imbalance,spambase,XGBoost,0,1.7274894606765923
noise_imbalance,spambase,XGBoost,0,0.90173528157157
noise_imbalance,spambase,XGBoost,0,1.6568083375529286
noise_imbalance,spambase,XGBoost,0,1.6371833221310261
noise_missing,spambase,XGBoost,0,0.05236224665478506
noise_missing,spambase,XGBoost,0,0.06271174882487918
noise_missing,spambase,XGBoost,0,0.03321447893819629
noise_missing,spambase,XGBoost,0,0.07327824161100871
noise_missing,spambase,XGBoost,0,0.048576217586145276
noise_missing,spambase,XGBoost,0,-0.21415364617676946
noise_missing,spambase,XGBoost,0,-0.041744581671908865
noise_missing,spambase,XGBoost,0,-0.3320748926346191
noise_missing,spambase,XGBoost,0,-0.35759550892461567
missing_imbalance,spambase,XGBoost,0,0.18861816356663663
missing_imbalance,spambase,XGBoost,0,0.022227327569654065
missing_imbalance,spambase,XGBoost,0,0.29903884655273916
missing_imbalance,spambase,XGBoost,0,0.08423913429761098
missing_imbalance,spambase,XGBoost,0,0.12412426878579552
missing_imbalance,spambase,XGBoost,0,0.0719983193807856
missing_imbalance,spambase,XGBoost,0,-0.09345443800974795
missing_imbalance,spambase,XGBoost,0,-0.15223064961837585
missing_imbalance,spambase,XGBoost,0,0.2158255086180383
noise_imbalance,spambase,XGBoost,1,0.1562832535120493
noise_imbalance,spambase,XGBoost,1,0.3959687059562449
noise_imbalance,spambase,XGBoost,1,0.9438784632334656
noise_imbalance,spambase,XGBoost,1,0.5757799522225255
noise_imbalance,spambase,XGBoost,1,1.1863532092153863
noise_imbalance,spambase,XGBoost,1,1.420652850731853
noise_imbalance,spambase,XGBoost,1,1.2529903329009184
noise_imbalance,spambase,XGBoost,1,1.8708353102649165
noise_imbalance,spambase,XGBoost,1,1.825583715816725
noise_missing,spambase,XGBoost,1,-0.11395752392932001
noise_missing,spambase,XGBoost,1,-0.07160446946643839
noise_missing,spambase,XGBoost,1,-0.2454812151540553
noise_missing,spambase,XGBoost,1,0.07091792317998946
noise_missing,spambase,XGBoost,1,-0.17713058782918445
noise_missing,spambase,XGBoost,1,-0.17205227152297953
noise_missing,spambase,XGBoost,1,-0.03878195481839963
noise_missing,spambase,XGBoost,1,-0.09549253969831684
noise_missing,spambase,XGBoost,1,-0.0932981597540643
missing_imbalance,spambase,XGBoost,1,0.10211032409274967
missing_imbalance,spambase,XGBoost,1,0.055055837423961584
missing_imbalance,spambase,XGBoost,1,-0.08533989198880554
missing_imbalance,spambase,XGBoost,1,0.06440608317125607
missing_imbalance,spambase,XGBoost,1,-0.12450273711657367
missing_imbalance,spambase,XGBoost,1,-0.05402403733836092
missing_imbalance,spambase,XGBoost,1,0.03848357058713203
missing_imbalance,spambase,XGBoost,1,-0.0665021348393311
missing_imbalance,spambase,XGBoost,1,-0.29289566571294934
noise_imbalance,spambase,XGBoost,2,0.21878123373372027
noise_imbalance,spambase,XGBoost,2,0.4147421137455005
noise_imbalance,spambase,XGBoost,2,1.2233215891476683
noise_imbalance,spambase,XGBoost,2,0.7208631424355123
noise_imbalance,spambase,XGBoost,2,1.1742877196666366
noise_imbalance,spambase,XGBoost,2,1.6069236000050977
noise_imbalance,spambase,XGBoost,2,0.9368976642622195
noise_imbalance,spambase,XGBoost,2,1.4659656695761845
noise_imbalance,spambase,XGBoost,2,1.6220293889297865
noise_missing,spambase,XGBoost,2,0.023434138277131478
noise_missing,spambase,XGBoost,2,0.1258105421650053
noise_missing,spambase,XGBoost,2,0.21826592294017821
noise_missing,spambase,XGBoost,2,0.07528183118264042
noise_missing,spambase,XGBoost,2,-0.008560722600554627
noise_missing,spambase,XGBoost,2,0.09417918686789539
noise_missing,spambase,XGBoost,2,0.016912138786902675
noise_missing,spambase,XGBoost,2,0.032563317291300686
noise_missing,spambase,XGBoost,2,0.10653447573664154
missing_imbalance,spambase,XGBoost,2,0.06137362547967529
missing_imbalance,spambase,XGBoost,2,0.013389307621060276
missing_imbalance,spambase,XGBoost,2,0.09118796163122211
missing_imbalance,spambase,XGBoost,2,0.23305752352922715
missing_imbalance,spambase,XGBoost,2,0.13085364495043672
missing_imbalance,spambase,XGBoost,2,0.32256024102675585
missing_imbalance,spambase,XGBoost,2,0.3183038200899113
missing_imbalance,spambase,XGBoost,2,0.34325473950098484
missing_imbalance,spambase,XGBoost,2,0.2671764113630686
noise_imbalance,spambase,XGBoost,3,0.26868535981869446
noise_imbalance,spambase,XGBoost,3,0.3856757859239073
noise_imbalance,spambase,XGBoost,3,1.1922495586616741
noise_imbalance,spambase,XGBoost,3,0.5199839303289644
noise_imbalance,spambase,XGBoost,3,1.035222449412807
noise_imbalance,spambase,XGBoost,3,1.7167056281122721
noise_imbalance,spambase,XGBoost,3,1.0402119580515663
noise_imbalance,spambase,XGBoost,3,1.5148297009123919
noise_imbalance,spambase,XGBoost,3,1.7504663623594472
noise_missing,spambase,XGBoost,3,0.06199139812602894
noise_missing,spambase,XGBoost,3,-0.06717076387142651
noise_missing,spambase,XGBoost,3,-0.09558373236525908
noise_missing,spambase,XGBoost,3,-0.15498954396274778
noise_missing,spambase,XGBoost,3,-0.14116998786425983
noise_missing,spambase,XGBoost,3,-0.11242691034841457
noise_missing,spambase,XGBoost,3,0.018123310030396356
noise_missing,spambase,XGBoost,3,-0.35897918265212647
noise_missing,spambase,XGBoost,3,-0.21768975355557507
missing_imbalance,spambase,XGBoost,3,0.17342776457744158
missing_imbalance,spambase,XGBoost,3,-0.04737043416729714
missing_imbalance,spambase,XGBoost,3,0.1214496356590864
missing_imbalance,spambase,XGBoost,3,-0.05102820416753495
missing_imbalance,spambase,XGBoost,3,-0.012277448583323025
missing_imbalance,spambase,XGBoost,3,0.14313327916278107
missing_imbalance,spambase,XGBoost,3,0.058968099639672644
missing_imbalance,spambase,XGBoost,3,0.0730178552532923
missing_imbalance,spambase,XGBoost,3,0.23588314167219915
noise_imbalance,spambase,XGBoost,4,0.21582673535451447
noise_imbalance,spambase,XGBoost,4,0.6335220438007929
noise_imbalance,spambase,XGBoost,4,1.173256297233642
noise_imbalance,spambase,XGBoost,4,0.36408453879271785
noise_imbalance,spambase,XGBoost,4,0.7003249181282114
noise_imbalance,spambase,XGBoost,4,1.6307994769903766
noise_imbalance,spambase,XGBoost,4,0.8090817066453626
noise_imbalance,spambase,XGBoost,4,1.4294231982142884
noise_imbalance,spambase,XGBoost,4,1.3788266378912817
noise_missing,spambase,XGBoost,4,-0.03398524597530406
noise_missing,spambase,XGBoost,4,-0.0012706621553753017
noise_missing,spambase,XGBoost,4,-0.04025337395375006
noise_missing,spambase,XGBoost,4,-0.23957592052426246
noise_missing,spambase,XGBoost,4,-0.36702798365562694
noise_missing,spambase,XGBoost,4,-0.603191455164438
noise_missing,spambase,XGBoost,4,-0.28587782356690217
noise_missing,spambase,XGBoost,4,-0.3710179675065961
noise_missing,spambase,XGBoost,4,-0.5287340279929271
missing_imbalance,spambase,XGBoost,4,-0.07715775200772068
missing_imbalance,spambase,XGBoost,4,-0.05941889469105188
missing_imbalance,spambase,XGBoost,4,0.10402924598211372
missing_imbalance,spambase,XGBoost,4,-0.1648653161767042
missing_imbalance,spambase,XGBoost,4,-0.007144753429493278
missing_imbalance,spambase,XGBoost,4,0.049121943815763514
missing_imbalance,spambase,XGBoost,4,-0.368455172582864
missing_imbalance,spambase,XGBoost,4,-0.14702633298467682
missing_imbalance,spambase,XGBoost,4,-0.021614852977931864
noise_imbalance,splice,DecisionTree,0,-0.3198649373591922
noise_imbalance,splice,DecisionTree,0,-0.26763426368205656
noise_imbalance,splice,DecisionTree,0,-0.24568255014466844
noise_imbalance,splice,DecisionTree,0,-0.12893796089826592
noise_imbalance,splice,DecisionTree,0,-0.010130501894486388
noise_imbalance,splice,DecisionTree,0,-0.20843633776965076
noise_imbalance,splice,DecisionTree,0,-0.18924434261077705
noise_imbalance,splice,DecisionTree,0,-0.2631307974135555
noise_imbalance,splice,DecisionTree,0,-0.5280911207711712
noise_missing,splice,DecisionTree,0,-0.4319005880547597
noise_missing,splice,DecisionTree,0,-0.7051079177805315
noise_missing,splice,DecisionTree,0,-0.7137471372505315
noise_missing,splice,DecisionTree,0,-0.562158431563319
noise_missing,splice,DecisionTree,0,-0.7502194779577496
noise_missing,splice,DecisionTree,0,-0.788210267298751
noise_missing,splice,DecisionTree,0,-0.6681976275684058
noise_missing,splice,DecisionTree,0,-0.7637088246089516
noise_missing,splice,DecisionTree,0,-0.8941933050727395
missing_imbalance,splice,DecisionTree,0,-0.17210998405417555
missing_imbalance,splice,DecisionTree,0,-0.029784152064450398
missing_imbalance,splice,DecisionTree,0,-0.07010771235008817
missing_imbalance,splice,DecisionTree,0,-0.1012545917585066
missing_imbalance,splice,DecisionTree,0,0.06346499239218728
missing_imbalance,splice,DecisionTree,0,-0.09075878901580348
missing_imbalance,splice,DecisionTree,0,-0.05416501936233642
missing_imbalance,splice,DecisionTree,0,-0.13263655427674292
missing_imbalance,splice,DecisionTree,0,-0.22231057819238575
noise_imbalance,splice,DecisionTree,1,0.3848309112988988
noise_imbalance,splice,DecisionTree,1,-0.18037617067739609
noise_imbalance,splice,DecisionTree,1,-0.3932343784793637
noise_imbalance,splice,DecisionTree,1,0.1814872226306179
noise_imbalance,splice,DecisionTree,1,-0.15282688555353552
noise_imbalance,splice,DecisionTree,1,-0.06840756726499109
noise_imbalance,splice,DecisionTree,1,-0.0663411066746622
noise_imbalance,splice,DecisionTree,1,-0.10548285080010267
noise_imbalance,splice,DecisionTree,1,-0.24773858175113617
noise_missing,splice,DecisionTree,1,-0.4023885260790534
noise_missing,splice,DecisionTree,1,-0.3006891876313651
noise_missing,splice,DecisionTree,1,-0.4561780200826244
noise_missing,splice,DecisionTree,1,-0.2898620841750015
noise_missing,splice,DecisionTree,1,-0.4680311206421306
noise_missing,splice,DecisionTree,1,-0.5405367829990162
noise_missing,splice,DecisionTree,1,-0.5891198610431487
noise_missing,splice,DecisionTree,1,-0.31155023040194507
noise_missing,splice,DecisionTree,1,-0.7392282147517371
missing_imbalance,splice,DecisionTree,1,0.13691620066216248
missing_imbalance,splice,DecisionTree,1,-0.23419535941761316
missing_imbalance,splice,DecisionTree,1,-0.2759755064486118
missing_imbalance,splice,DecisionTree,1,0.4114400822021822
missing_imbalance,splice,DecisionTree,1,0.07565076883944633
missing_imbalance,splice,DecisionTree,1,-0.27937822253270106
missing_imbalance,splice,DecisionTree,1,0.21119429531494327
missing_imbalance,splice,DecisionTree,1,-0.13217459014194533
missing_imbalance,splice,DecisionTree,1,-0.07680297036276706
noise_imbalance,splice,DecisionTree,2,-0.16390724437611426
noise_imbalance,splice,DecisionTree,2,-0.30644780352096945
noise_imbalance,splice,DecisionTree,2,-0.17674545571729183
noise_imbalance,splice,DecisionTree,2,0.15166899275735024
noise_imbalance,splice,DecisionTree,2,-0.021872798401751492
noise_imbalance,splice,DecisionTree,2,-0.35159369997616574
noise_imbalance,splice,DecisionTree,2,0.09865095947606406
noise_imbalance,splice,DecisionTree,2,0.11453253701812738
noise_imbalance,splice,DecisionTree,2,-0.17457526088614106
noise_missing,splice,DecisionTree,2,-0.356131381631114
noise_missing,splice,DecisionTree,2,-0.2752946244243313
noise_missing,splice,DecisionTree,2,-0.2806676871893763
noise_missing,splice,DecisionTree,2,-0.3619394679580239
noise_missing,splice,DecisionTree,2,-0.48650700822937876
noise_missing,splice,DecisionTree,2,-0.49567617959757704
noise_missing,splice,DecisionTree,2,-0.33156931673705214
noise_missing,splice,DecisionTree,2,-0.5382499094753301
noise_missing,splice,DecisionTree,2,-0.6579067721529359
missing_imbalance,splice,DecisionTree,2,-0.043079909913964265
missing_imbalance,splice,DecisionTree,2,-0.0072561073411037125
missing_imbalance,splice,DecisionTree,2,0.06176959518215552
missing_imbalance,splice,DecisionTree,2,0.03718017221162473
missing_imbalance,splice,DecisionTree,2,0.18361560676972388
missing_imbalance,splice,DecisionTree,2,-0.032394667467858795
missing_imbalance,splice,DecisionTree,2,0.16813967513917394
missing_imbalance,splice,DecisionTree,2,0.09411684079777083
missing_imbalance,splice,DecisionTree,2,-0.17527000845511487
noise_imbalance,splice,DecisionTree,3,-0.12441609120391206
noise_imbalance,splice,DecisionTree,3,-0.0056819906529923525
noise_imbalance,splice,DecisionTree,3,-0.3893155983392529
noise_imbalance,splice,DecisionTree,3,0.07144685575402887
noise_imbalance,splice,DecisionTree,3,-0.11246662704651533
noise_imbalance,splice,DecisionTree,3,-0.6067896419280436
noise_imbalance,splice,DecisionTree,3,-0.11204723697380681
noise_imbalance,splice,DecisionTree,3,-0.23228741426471933
noise_imbalance,splice,DecisionTree,3,-0.5095614758295408
noise_missing,splice,DecisionTree,3,-0.351381685940672
noise_missing,splice,DecisionTree,3,-0.37361611142605433
noise_missing,splice,DecisionTree,3,-0.5779610083515405
noise_missing,splice,DecisionTree,3,-0.33224022901423167
noise_missing,splice,DecisionTree,3,-0.7247047299359841
noise_missing,splice,DecisionTree,3,-0.7253225686853466
noise_missing,splice,DecisionTree,3,-0.3772342560118229
noise_missing,splice,DecisionTree,3,-0.877274029443667
noise_missing,splice,DecisionTree,3,-0.8899670070967152
missing_imbalance,splice,DecisionTree,3,0.014883805253625981
missing_imbalance,splice,DecisionTree,3,-0.017796748853165845
missing_imbalance,splice,DecisionTree,3,-0.39262232132480746
