combination,dataset_name,model_name,seed,interaction
noise_missing,phoneme,XGBoost,0,-0.016414836771546315
noise_missing,phoneme,XGBoost,0,-0.006793103502340081
noise_missing,phoneme,XGBoost,0,-0.01807254883026299
noise_missing,phoneme,XGBoost,0,-0.019781676077156085
noise_missing,phoneme,XGBoost,0,-0.013978155964639694
noise_missing,phoneme,XGBoost,0,-0.024144560340733978
noise_missing,phoneme,XGBoost,0,0.0009479704844029824
noise_missing,phoneme,XGBoost,0,-0.018363189884099462
missing_imbalance,phoneme,XGBoost,0,-0.0137844543309521
missing_imbalance,phoneme,XGBoost,0,-0.011807015597106174
missing_imbalance,phoneme,XGBoost,0,0.014024337736123438
missing_imbalance,phoneme,XGBoost,0,-0.008061879217862944
missing_imbalance,phoneme,XGBoost,0,0.021647196181048156
missing_imbalance,phoneme,XGBoost,0,0.04420195726878773
missing_imbalance,phoneme,XGBoost,0,0.0019058847348107921
missing_imbalance,phoneme,XGBoost,0,0.016589668169506466
missing_imbalance,phoneme,XGBoost,0,0.03594014527778977
noise_imbalance,phoneme,XGBoost,1,-0.002969745568806692
noise_imbalance,phoneme,XGBoost,1,0.047954436750558216
noise_imbalance,phoneme,XGBoost,1,0.16183559595255537
noise_imbalance,phoneme,XGBoost,1,0.031178105344357054
noise_imbalance,phoneme,XGBoost,1,0.18313319509351023
noise_imbalance,phoneme,XGBoost,1,0.24077224897382699
noise_imbalance,phoneme,XGBoost,1,0.2160871817235076
noise_imbalance,phoneme,XGBoost,1,0.2889181502476177
noise_imbalance,phoneme,XGBoost,1,0.2574274667996431
noise_missing,phoneme,XGBoost,1,0.010973338980074132
noise_missing,phoneme,XGBoost,1,0.00044017564231968453
noise_missing,phoneme,XGBoost,1,-0.010286612711943421
noise_missing,phoneme,XGBoost,1,0.01488588253722778
noise_missing,phoneme,XGBoost,1,-0.004487071797333209
noise_missing,phoneme,XGBoost,1,-0.010957894380732025
noise_missing,phoneme,XGBoost,1,0.030800912677475978
noise_missing,phoneme,XGBoost,1,0.002872871172927005
noise_missing,phoneme,XGBoost,1,-0.00658219241561242
missing_imbalance,phoneme,XGBoost,1,0.010687942660631555
missing_imbalance,phoneme,XGBoost,1,0.011623748831425251
missing_imbalance,phoneme,XGBoost,1,0.0364300925635187
missing_imbalance,phoneme,XGBoost,1,0.0043722214792050185
missing_imbalance,phoneme,XGBoost,1,-0.007770677497440648
missing_imbalance,phoneme,XGBoost,1,0.03280589551135704
missing_imbalance,phoneme,XGBoost,1,-0.034687513356329025
missing_imbalance,phoneme,XGBoost,1,0.023671129058365104
missing_imbalance,phoneme,XGBoost,1,0.030101250657815437
noise_imbalance,phoneme,XGBoost,2,-0.001239245339982431
noise_imbalance,phoneme,XGBoost,2,0.031002002952379426
noise_imbalance,phoneme,XGBoost,2,0.14912642040364466
noise_imbalance,phoneme,XGBoost,2,0.025525322379455595
noise_imbalance,phoneme,XGBoost,2,0.17090053905239466
noise_imbalance,phoneme,XGBoost,2,0.20413034604359848
noise_imbalance,phoneme,XGBoost,2,0.17827305020684747
noise_imbalance,phoneme,XGBoost,2,0.24624037565076506
noise_imbalance,phoneme,XGBoost,2,0.24605014168518086
noise_missing,phoneme,XGBoost,2,-0.0032271424353294
noise_missing,phoneme,XGBoost,2,0.009634378693814893
noise_missing,phoneme,XGBoost,2,0.014851044760976206
noise_missing,phoneme,XGBoost,2,-0.0010732815694212139
noise_missing,phoneme,XGBoost,2,-0.01949150245894049
noise_missing,phoneme,XGBoost,2,0.003300973793402995
noise_missing,phoneme,XGBoost,2,-0.011287779198316361
noise_missing,phoneme,XGBoost,2,-0.03739012831047739
noise_missing,phoneme,XGBoost,2,-0.02470507003196376
missing_imbalance,phoneme,XGBoost,2,-0.0095813740635462
missing_imbalance,phoneme,XGBoost,2,-0.004619481485701682
missing_imbalance,phoneme,XGBoost,2,0.029593953450236965
missing_imbalance,phoneme,XGBoost,2,-0.0011783732179520001
missing_imbalance,phoneme,XGBoost,2,0.01044658577914781
missing_imbalance,phoneme,XGBoost,2,0.04985796873380033
missing_imbalance,phoneme,XGBoost,2,0.027923829265065536
missing_imbalance,phoneme,XGBoost,2,0.026334768816025034
missing_imbalance,phoneme,XGBoost,2,0.07799222525783167
noise_imbalance,phoneme,XGBoost,3,0.023412101794457185
noise_imbalance,phoneme,XGBoost,3,0.06849531109836615
noise_imbalance,phoneme,XGBoost,3,0.12637606208635888
noise_imbalance,phoneme,XGBoost,3,0.041655110637739856
noise_imbalance,phoneme,XGBoost,3,0.22588583025719067
noise_imbalance,phoneme,XGBoost,3,0.20237742179118845
noise_imbalance,phoneme,XGBoost,3,0.10033459396798983
noise_imbalance,phoneme,XGBoost,3,0.29222529669490205
noise_imbalance,phoneme,XGBoost,3,0.2215190536893955
noise_missing,phoneme,XGBoost,3,-0.01024547934924569
noise_missing,phoneme,XGBoost,3,0.0041689447404063
noise_missing,phoneme,XGBoost,3,0.010070333258961783
noise_missing,phoneme,XGBoost,3,0.008297036687891168
noise_missing,phoneme,XGBoost,3,0.0024277285432616758
noise_missing,phoneme,XGBoost,3,-0.003009119640102642
noise_missing,phoneme,XGBoost,3,0.0036185813126405897
noise_missing,phoneme,XGBoost,3,0.0018252932155418122
noise_missing,phoneme,XGBoost,3,-0.004182848181140564
missing_imbalance,phoneme,XGBoost,3,-0.008785537599819704
missing_imbalance,phoneme,XGBoost,3,0.011305679041146766
missing_imbalance,phoneme,XGBoost,3,0.04365452467421649
missing_imbalance,phoneme,XGBoost,3,-0.002777369732823276
missing_imbalance,phoneme,XGBoost,3,0.05596436056171883
missing_imbalance,phoneme,XGBoost,3,0.057009634955655364
missing_imbalance,phoneme,XGBoost,3,-0.004360234086753678
missing_imbalance,phoneme,XGBoost,3,0.029678856468200565
missing_imbalance,phoneme,XGBoost,3,0.026118436589536498
noise_imbalance,phoneme,XGBoost,4,0.009542296169739117
noise_imbalance,phoneme,XGBoost,4,0.06417647595360809
noise_imbalance,phoneme,XGBoost,4,0.09476785655192077
noise_imbalance,phoneme,XGBoost,4,0.0011212460976883776
noise_imbalance,phoneme,XGBoost,4,0.14218298903028104
noise_imbalance,phoneme,XGBoost,4,0.19804487162109752
noise_imbalance,phoneme,XGBoost,4,0.07737536895947761
noise_imbalance,phoneme,XGBoost,4,0.2536637526732767
noise_imbalance,phoneme,XGBoost,4,0.23836049623136046
noise_missing,phoneme,XGBoost,4,0.001355982068488304
noise_missing,phoneme,XGBoost,4,0.017779868731152115
noise_missing,phoneme,XGBoost,4,-0.0032257405019758822
noise_missing,phoneme,XGBoost,4,-0.02771918023897635
noise_missing,phoneme,XGBoost,4,-0.04468041360764685
noise_missing,phoneme,XGBoost,4,-0.05115092289833367
noise_missing,phoneme,XGBoost,4,0.013422663601612483
noise_missing,phoneme,XGBoost,4,0.011831848508713994
noise_missing,phoneme,XGBoost,4,-0.019545152900912632
missing_imbalance,phoneme,XGBoost,4,-0.003188860436219354
missing_imbalance,phoneme,XGBoost,4,0.01447446216857895
missing_imbalance,phoneme,XGBoost,4,-0.0009101476258908114
missing_imbalance,phoneme,XGBoost,4,-0.014041853530091464
missing_imbalance,phoneme,XGBoost,4,0.020136670130147194
missing_imbalance,phoneme,XGBoost,4,0.07596011396404834
missing_imbalance,phoneme,XGBoost,4,-0.013981484805842603
missing_imbalance,phoneme,XGBoost,4,0.028491673401135675
missing_imbalance,phoneme,XGBoost,4,0.03721784731999267
noise_imbalance,satimage,DecisionTree,0,0.05830201391550094
noise_imbalance,satimage,DecisionTree,0,0.10230720982345753
noise_imbalance,satimage,DecisionTree,0,0.09111205066876749
noise_imbalance,satimage,DecisionTree,0,0.03276735198486136
noise_imbalance,satimage,DecisionTree,0,0.07878350994261124
noise_imbalance,satimage,DecisionTree,0,0.0903556824102919
noise_imbalance,satimage,DecisionTree,0,0.06044751403829096
noise_imbalance,satimage,DecisionTree,0,0.12108683751725041
noise_imbalance,satimage,DecisionTree,0,0.18503995299552445
noise_missing,satimage,DecisionTree,0,-0.01298022462872439
noise_missing,satimage,DecisionTree,0,0.003500301425102159
noise_missing,satimage,DecisionTree,0,-0.005789423722489917
noise_missing,satimage,DecisionTree,0,-0.04993450045824477
noise_missing,satimage,DecisionTree,0,-0.040211259151977985
noise_missing,satimage,DecisionTree,0,-0.01600556916191831
noise_missing,satimage,DecisionTree,0,0.01109825606126913
noise_missing,satimage,DecisionTree,0,-0.010048135082277532
noise_missing,satimage,DecisionTree,0,-0.013214991854797464
missing_imbalance,satimage,DecisionTree,0,0.020704392151689288
missing_imbalance,satimage,DecisionTree,0,-0.015850084630382066
missing_imbalance,satimage,DecisionTree,0,0.003222861654236908
missing_imbalance,satimage,DecisionTree,0,-0.008439914190064957
missing_imbalance,satimage,DecisionTree,0,0.027384372828900272
missing_imbalance,satimage,DecisionTree,0,0.008443818778635759
missing_imbalance,satimage,DecisionTree,0,0.0288756134864947
missing_imbalance,satimage,DecisionTree,0,0.02102003857120749
missing_imbalance,satimage,DecisionTree,0,0.01805215304853236
noise_imbalance,satimage,DecisionTree,1,0.0393941641497485
noise_imbalance,satimage,DecisionTree,1,0.06749539110081026
noise_imbalance,satimage,DecisionTree,1,0.06272759503474967
noise_imbalance,satimage,DecisionTree,1,0.015681710188651277
noise_imbalance,satimage,DecisionTree,1,0.04537248713392317
noise_imbalance,satimage,DecisionTree,1,0.15478323313989623
noise_imbalance,satimage,DecisionTree,1,0.07406510425278168
noise_imbalance,satimage,DecisionTree,1,0.08008600594222826
noise_imbalance,satimage,DecisionTree,1,0.08864070258040735
noise_missing,satimage,DecisionTree,1,-0.03953300767112211
noise_missing,satimage,DecisionTree,1,-0.020031044865355785
noise_missing,satimage,DecisionTree,1,-0.01856405800315375
noise_missing,satimage,DecisionTree,1,-0.0012454733021906028
noise_missing,satimage,DecisionTree,1,-0.0040161747564712025
noise_missing,satimage,DecisionTree,1,0.00555332561640598
noise_missing,satimage,DecisionTree,1,-0.040754007045921026
noise_missing,satimage,DecisionTree,1,-0.010501541030128403
noise_missing,satimage,DecisionTree,1,-0.018967688854335307
missing_imbalance,satimage,DecisionTree,1,-0.017374114040752953
missing_imbalance,satimage,DecisionTree,1,-0.005172629926729844
missing_imbalance,satimage,DecisionTree,1,-0.05182647631976478
missing_imbalance,satimage,DecisionTree,1,-0.008318713255460852
missing_imbalance,satimage,DecisionTree,1,0.007505546269271024
missing_imbalance,satimage,DecisionTree,1,0.048370000297389915
missing_imbalance,satimage,DecisionTree,1,0.03906488566037403
missing_imbalance,satimage,DecisionTree,1,0.018419500444291192
missing_imbalance,satimage,DecisionTree,1,0.0018292861495443624
noise_imbalance,satimage,DecisionTree,2,0.03958436201717297
noise_imbalance,satimage,DecisionTree,2,0.07769233121474639
noise_imbalance,satimage,DecisionTree,2,0.13364273633423712
noise_imbalance,satimage,DecisionTree,2,0.06160676124806308
noise_imbalance,satimage,DecisionTree,2,0.12417546543474839
noise_imbalance,satimage,DecisionTree,2,0.22193989853044033
noise_imbalance,satimage,DecisionTree,2,0.011237842704157563
noise_imbalance,satimage,DecisionTree,2,0.07712742024065006
noise_imbalance,satimage,DecisionTree,2,0.17258526235753646
noise_missing,satimage,DecisionTree,2,-0.0026242212476473847
noise_missing,satimage,DecisionTree,2,-0.003639384260601286
noise_missing,satimage,DecisionTree,2,-0.019558096747792186
noise_missing,satimage,DecisionTree,2,-0.014859102961059412
noise_missing,satimage,DecisionTree,2,0.014437184081164678
noise_missing,satimage,DecisionTree,2,-0.03347004796483799
noise_missing,satimage,DecisionTree,2,-0.03980781796936694
noise_missing,satimage,DecisionTree,2,-0.05786346569084777
noise_missing,satimage,DecisionTree,2,-0.061742343605225014
missing_imbalance,satimage,DecisionTree,2,0.007086651308623404
missing_imbalance,satimage,DecisionTree,2,0.018497857201087653
missing_imbalance,satimage,DecisionTree,2,0.06740922837123897
missing_imbalance,satimage,DecisionTree,2,-0.011844602363653478
missing_imbalance,satimage,DecisionTree,2,0.06464817147871305
missing_imbalance,satimage,DecisionTree,2,0.048107589274693274
missing_imbalance,satimage,DecisionTree,2,-0.04304616664247651
missing_imbalance,satimage,DecisionTree,2,-0.00586407989801252
missing_imbalance,satimage,DecisionTree,2,0.07671374108002693
noise_imbalance,satimage,DecisionTree,3,0.04134104481089529
noise_imbalance,satimage,DecisionTree,3,0.029334800835525976
noise_imbalance,satimage,DecisionTree,3,0.1859778284702182
noise_imbalance,satimage,DecisionTree,3,0.03777464167006417
noise_imbalance,satimage,DecisionTree,3,0.07037041693482377
noise_imbalance,satimage,DecisionTree,3,0.20240963103528592
noise_imbalance,satimage,DecisionTree,3,0.06317875860076205
noise_imbalance,satimage,DecisionTree,3,0.11472996007860148
noise_imbalance,satimage,DecisionTree,3,0.22320308934130462
noise_missing,satimage,DecisionTree,3,0.0037023187595777163
noise_missing,satimage,DecisionTree,3,-0.004835173560401418
noise_missing,satimage,DecisionTree,3,-0.006932784140689541
noise_missing,satimage,DecisionTree,3,-0.029995042518556114
noise_missing,satimage,DecisionTree,3,-0.04986109074922762
noise_missing,satimage,DecisionTree,3,-0.01947022398190834
noise_missing,satimage,DecisionTree,3,-0.02951439419734392
noise_missing,satimage,DecisionTree,3,-0.017326484450379653
noise_missing,satimage,DecisionTree,3,-0.04657050336686719
missing_imbalance,satimage,DecisionTree,3,0.014832712908067869
missing_imbalance,satimage,DecisionTree,3,-0.022837989900061917
missing_imbalance,satimage,DecisionTree,3,0.06467519783098874
missing_imbalance,satimage,DecisionTree,3,0.007079187036866497
missing_imbalance,satimage,DecisionTree,3,0.01925318398562159
missing_imbalance,satimage,DecisionTree,3,0.08875314545040458
missing_imbalance,satimage,DecisionTree,3,0.018159515311651164
missing_imbalance,satimage,DecisionTree,3,0.02845535530645138
missing_imbalance,satimage,DecisionTree,3,0.09171981781545879
noise_imbalance,satimage,DecisionTree,4,0.0463593140080647
noise_imbalance,satimage,DecisionTree,4,0.07196573024074826
noise_imbalance,satimage,DecisionTree,4,0.14248989873862694
noise_imbalance,satimage,DecisionTree,4,-0.02477767316854984
noise_imbalance,satimage,DecisionTree,4,0.0572178248787949
noise_imbalance,satimage,DecisionTree,4,0.11731632418757271
noise_imbalance,satimage,DecisionTree,4,0.019018824486609798
noise_imbalance,satimage,DecisionTree,4,0.05323191956333362
noise_imbalance,satimage,DecisionTree,4,0.06984376733940678
noise_missing,satimage,DecisionTree,4,-0.00382445688257671
noise_missing,satimage,DecisionTree,4,0.009370134824862153
noise_missing,satimage,DecisionTree,4,-0.0043982928787873465
noise_missing,satimage,DecisionTree,4,-0.0019405451285897657
noise_missing,satimage,DecisionTree,4,-0.03318154831004316
noise_missing,satimage,DecisionTree,4,-0.02712648094787029
noise_missing,satimage,DecisionTree,4,-0.034957957569805465
noise_missing,satimage,DecisionTree,4,-0.023594815543606318
noise_missing,satimage,DecisionTree,4,-0.011835163682506922
missing_imbalance,satimage,DecisionTree,4,0.002337149538072736
missing_imbalance,satimage,DecisionTree,4,0.029683749192372932
missing_imbalance,satimage,DecisionTree,4,0.057816411296568226
missing_imbalance,satimage,DecisionTree,4,-0.011046573865701181
missing_imbalance,satimage,DecisionTree,4,0.0025189354719851176
missing_imbalance,satimage,DecisionTree,4,-0.005850180837587704
missing_imbalance,satimage,DecisionTree,4,0.0013527536820985286
missing_imbalance,satimage,DecisionTree,4,0.07602133526758326
missing_imbalance,satimage,DecisionTree,4,0.044659873072668055
noise_imbalance,satimage,ExtraTrees,0,0.04183959517964897
noise_imbalance,satimage,ExtraTrees,0,0.10681051072866177
noise_imbalance,satimage,ExtraTrees,0,0.2605752842177108
noise_imbalance,satimage,ExtraTrees,0,0.1292100969930876
noise_imbalance,satimage,ExtraTrees,0,0.3025068696609159
noise_imbalance,satimage,ExtraTrees,0,0.5143591064384166
noise_imbalance,satimage,ExtraTrees,0,0.264840125839386
noise_imbalance,satimage,ExtraTrees,0,0.5074033216652001
noise_imbalance,satimage,ExtraTrees,0,0.7039002253199669
noise_missing,satimage,ExtraTrees,0,0.00036840484332933965
noise_missing,satimage,ExtraTrees,0,0.008865599319660356
noise_missing,satimage,ExtraTrees,0,0.0031282482015577706
noise_missing,satimage,ExtraTrees,0,0.0018771863359723362
noise_missing,satimage,ExtraTrees,0,-0.006791342493010721
noise_missing,satimage,ExtraTrees,0,0.01373997678634209
noise_missing,satimage,ExtraTrees,0,0.01237263462803484
noise_missing,satimage,ExtraTrees,0,0.008240689507335919
noise_missing,satimage,ExtraTrees,0,0.00820351635077432
missing_imbalance,satimage,ExtraTrees,0,0.0055560729254753305
missing_imbalance,satimage,ExtraTrees,0,0.011597021603643731
missing_imbalance,satimage,ExtraTrees,0,0.009134559972792444
missing_imbalance,satimage,ExtraTrees,0,0.00848608724542832
missing_imbalance,satimage,ExtraTrees,0,0.018636159963265952
missing_imbalance,satimage,ExtraTrees,0,0.04930294419887604
missing_imbalance,satimage,ExtraTrees,0,0.00626246243510209
missing_imbalance,satimage,ExtraTrees,0,0.018144946917990845
missing_imbalance,satimage,ExtraTrees,0,0.042376508831128756
noise_imbalance,satimage,ExtraTrees,1,0.029222298171570738
noise_imbalance,satimage,ExtraTrees,1,0.07357477276986535
noise_imbalance,satimage,ExtraTrees,1,0.30940399898740295
noise_imbalance,satimage,ExtraTrees,1,0.18136124122977482
noise_imbalance,satimage,ExtraTrees,1,0.2521579016021922
noise_imbalance,satimage,ExtraTrees,1,0.47366897138506925
noise_imbalance,satimage,ExtraTrees,1,0.3365027751805408
noise_imbalance,satimage,ExtraTrees,1,0.4636398413568933
noise_imbalance,satimage,ExtraTrees,1,0.5991686322268895
noise_missing,satimage,ExtraTrees,1,0.0025063059472758553
noise_missing,satimage,ExtraTrees,1,-0.0055551890290475026
noise_missing,satimage,ExtraTrees,1,0.004100020309560026
noise_missing,satimage,ExtraTrees,1,0.002256760933964652
noise_missing,satimage,ExtraTrees,1,0.0022229376477026497
noise_missing,satimage,ExtraTrees,1,-0.0033323942977604437
noise_missing,satimage,ExtraTrees,1,-0.019393388071391793
