dataset_name,model_name,seed,variant,setting_name,clean_macro_f1,macro_f1,macro_f1_drop
diabetes,LightGBM,2,default,missing_only,0.6764606758785502,0.7069432763293151,-0.030482600450764896
diabetes,LightGBM,2,default,imbalance_only,0.6764606758785502,0.6711859569002426,0.005274718978307558
diabetes,LightGBM,2,default,noise_missing,0.6764606758785502,0.5915404830434239,0.0849201928351263
diabetes,LightGBM,2,default,noise_imbalance,0.6764606758785502,0.5246619691487335,0.15179870672981666
diabetes,LightGBM,2,default,missing_imbalance,0.6764606758785502,0.6257309941520468,0.050729681726503384
diabetes,LightGBM,2,default,all_three,0.6764606758785502,0.5139964264443121,0.1624642494342381
diabetes,LightGBM,2,tuned,clean,0.7212664092664093,0.7212664092664093,0.0
diabetes,LightGBM,2,tuned,noise_only,0.7212664092664093,0.633813215208564,0.08745319405784524
diabetes,LightGBM,2,tuned,missing_only,0.7212664092664093,0.7090909090909091,0.012175500175500176
diabetes,LightGBM,2,tuned,imbalance_only,0.7212664092664093,0.6573301766527044,0.06393623261370485
diabetes,LightGBM,2,tuned,noise_missing,0.7212664092664093,0.6198975583697326,0.10136885089667669
diabetes,LightGBM,2,tuned,noise_imbalance,0.7212664092664093,0.5654752614328078,0.15579114783360148
diabetes,LightGBM,2,tuned,missing_imbalance,0.7212664092664093,0.6121212121212122,0.1091451971451971
diabetes,LightGBM,2,tuned,all_three,0.7212664092664093,0.4850898611055517,0.2361765481608576
diabetes,LightGBM,3,default,clean,0.7411856334062248,0.7411856334062248,0.0
diabetes,LightGBM,3,default,noise_only,0.7411856334062248,0.7142106645652745,0.026974968840950297
diabetes,LightGBM,3,default,missing_only,0.7411856334062248,0.649346058677978,0.09183957472824678
diabetes,LightGBM,3,default,imbalance_only,0.7411856334062248,0.6528994576554026,0.0882861757508222
diabetes,LightGBM,3,default,noise_missing,0.7411856334062248,0.6287371709058456,0.11244846250037921
diabetes,LightGBM,3,default,noise_imbalance,0.7411856334062248,0.5774027879677183,0.16378284543850652
diabetes,LightGBM,3,default,missing_imbalance,0.7411856334062248,0.6722689075630253,0.06891672584319952
diabetes,LightGBM,3,default,all_three,0.7411856334062248,0.6097993570557588,0.13138627635046596
diabetes,LightGBM,3,tuned,clean,0.7277253115288296,0.7277253115288296,0.0
diabetes,LightGBM,3,tuned,noise_only,0.7277253115288296,0.7222222222222222,0.005503089306607367
diabetes,LightGBM,3,tuned,missing_only,0.7277253115288296,0.672168468981218,0.05555684254761162
diabetes,LightGBM,3,tuned,imbalance_only,0.7277253115288296,0.6708533044117133,0.05687200711711626
diabetes,LightGBM,3,tuned,noise_missing,0.7277253115288296,0.640160642570281,0.08756466895854853
diabetes,LightGBM,3,tuned,noise_imbalance,0.7277253115288296,0.5711733174508635,0.15655199407796605
diabetes,LightGBM,3,tuned,missing_imbalance,0.7277253115288296,0.686138448707256,0.041586862821573534
diabetes,LightGBM,3,tuned,all_three,0.7277253115288296,0.605575935436537,0.1221493760922926
diabetes,LightGBM,4,default,clean,0.6608547008547009,0.6608547008547009,0.0
diabetes,LightGBM,4,default,noise_only,0.6608547008547009,0.6371965185524507,0.02365818230225014
diabetes,LightGBM,4,default,missing_only,0.6608547008547009,0.6538904813972044,0.006964219457496479
diabetes,LightGBM,4,default,imbalance_only,0.6608547008547009,0.6329807569771888,0.027873943877512075
diabetes,LightGBM,4,default,noise_missing,0.6608547008547009,0.5599694423223835,0.10088525853231733
diabetes,LightGBM,4,default,noise_imbalance,0.6608547008547009,0.5594245128391914,0.10143018801550951
diabetes,LightGBM,4,default,missing_imbalance,0.6608547008547009,0.6329807569771888,0.027873943877512075
diabetes,LightGBM,4,default,all_three,0.6608547008547009,0.5069699192956713,0.15388478155902963
diabetes,LightGBM,4,tuned,clean,0.7079135451649015,0.7079135451649015,0.0
diabetes,LightGBM,4,tuned,noise_only,0.7079135451649015,0.6545480508353563,0.05336549432954518
diabetes,LightGBM,4,tuned,missing_only,0.7079135451649015,0.6606656082437168,0.047247936921184674
diabetes,LightGBM,4,tuned,imbalance_only,0.7079135451649015,0.6664951106536283,0.04141843451127314
diabetes,LightGBM,4,tuned,noise_missing,0.7079135451649015,0.6297640653357532,0.07814947982914822
diabetes,LightGBM,4,tuned,noise_imbalance,0.7079135451649015,0.5972222222222222,0.11069132294267925
diabetes,LightGBM,4,tuned,missing_imbalance,0.7079135451649015,0.656005308560053,0.051908236604848446
diabetes,LightGBM,4,tuned,all_three,0.7079135451649015,0.5501133786848073,0.1578001664800942
diabetes,LogisticRegression,0,default,clean,0.7454545454545455,0.7454545454545455,0.0
diabetes,LogisticRegression,0,default,noise_only,0.7454545454545455,0.7381956556207389,0.0072588898338066254
diabetes,LogisticRegression,0,default,missing_only,0.7454545454545455,0.7130604288499025,0.032394116604642975
diabetes,LogisticRegression,0,default,imbalance_only,0.7454545454545455,0.7373811509591326,0.008073394495412889
diabetes,LogisticRegression,0,default,noise_missing,0.7454545454545455,0.7260545905707196,0.019399954883825843
diabetes,LogisticRegression,0,default,noise_imbalance,0.7454545454545455,0.4409463148316652,0.3045082306228803
diabetes,LogisticRegression,0,default,missing_imbalance,0.7454545454545455,0.6388888888888888,0.10656565656565664
diabetes,LogisticRegression,0,default,all_three,0.7454545454545455,0.4409463148316652,0.3045082306228803
diabetes,LogisticRegression,0,tuned,clean,0.7454545454545455,0.7454545454545455,0.0
diabetes,LogisticRegression,0,tuned,noise_only,0.7454545454545455,0.7381956556207389,0.0072588898338066254
diabetes,LogisticRegression,0,tuned,missing_only,0.7454545454545455,0.7130604288499025,0.032394116604642975
diabetes,LogisticRegression,0,tuned,imbalance_only,0.7454545454545455,0.7373811509591326,0.008073394495412889
diabetes,LogisticRegression,0,tuned,noise_missing,0.7454545454545455,0.7260545905707196,0.019399954883825843
diabetes,LogisticRegression,0,tuned,noise_imbalance,0.7454545454545455,0.4409463148316652,0.3045082306228803
diabetes,LogisticRegression,0,tuned,missing_imbalance,0.7454545454545455,0.6388888888888888,0.10656565656565664
diabetes,LogisticRegression,0,tuned,all_three,0.7454545454545455,0.4409463148316652,0.3045082306228803
diabetes,LogisticRegression,1,default,clean,0.7331178277032488,0.7331178277032488,0.0
diabetes,LogisticRegression,1,default,noise_only,0.7331178277032488,0.6825803839535747,0.05053744374967417
diabetes,LogisticRegression,1,default,missing_only,0.7331178277032488,0.6521739130434783,0.08094391465977058
diabetes,LogisticRegression,1,default,imbalance_only,0.7331178277032488,0.6206760300298143,0.11244179767343454
diabetes,LogisticRegression,1,default,noise_missing,0.7331178277032488,0.5972222222222222,0.13589560548102664
diabetes,LogisticRegression,1,default,noise_imbalance,0.7331178277032488,0.5139240506329115,0.21919377707033738
diabetes,LogisticRegression,1,default,missing_imbalance,0.7331178277032488,0.589543562239808,0.14357426546344088
diabetes,LogisticRegression,1,default,all_three,0.7331178277032488,0.4614886731391585,0.27162915456409037
diabetes,LogisticRegression,1,tuned,clean,0.7331178277032488,0.7331178277032488,0.0
diabetes,LogisticRegression,1,tuned,noise_only,0.7331178277032488,0.6825803839535747,0.05053744374967417
diabetes,LogisticRegression,1,tuned,missing_only,0.7331178277032488,0.6521739130434783,0.08094391465977058
diabetes,LogisticRegression,1,tuned,imbalance_only,0.7331178277032488,0.6206760300298143,0.11244179767343454
diabetes,LogisticRegression,1,tuned,noise_missing,0.7331178277032488,0.5972222222222222,0.13589560548102664
diabetes,LogisticRegression,1,tuned,noise_imbalance,0.7331178277032488,0.5139240506329115,0.21919377707033738
diabetes,LogisticRegression,1,tuned,missing_imbalance,0.7331178277032488,0.589543562239808,0.14357426546344088
diabetes,LogisticRegression,1,tuned,all_three,0.7331178277032488,0.4614886731391585,0.27162915456409037
diabetes,LogisticRegression,2,default,clean,0.7148797148797149,0.7148797148797149,0.0
diabetes,LogisticRegression,2,default,noise_only,0.7148797148797149,0.7147496804063158,0.0001300344733990988
diabetes,LogisticRegression,2,default,missing_only,0.7148797148797149,0.6696244812578023,0.04525523362191264
diabetes,LogisticRegression,2,default,imbalance_only,0.7148797148797149,0.6523666999224034,0.06251301495731154
diabetes,LogisticRegression,2,default,noise_missing,0.7148797148797149,0.6616798535051653,0.05319986137454957
diabetes,LogisticRegression,2,default,noise_imbalance,0.7148797148797149,0.4780582524271844,0.2368214624525305
diabetes,LogisticRegression,2,default,missing_imbalance,0.7148797148797149,0.5158307649201457,0.19904894995956923
diabetes,LogisticRegression,2,default,all_three,0.7148797148797149,0.4556990505332313,0.2591806643464836
diabetes,LogisticRegression,2,tuned,clean,0.7148797148797149,0.7148797148797149,0.0
diabetes,LogisticRegression,2,tuned,noise_only,0.7148797148797149,0.7147496804063158,0.0001300344733990988
diabetes,LogisticRegression,2,tuned,missing_only,0.7148797148797149,0.6696244812578023,0.04525523362191264
diabetes,LogisticRegression,2,tuned,imbalance_only,0.7148797148797149,0.6523666999224034,0.06251301495731154
diabetes,LogisticRegression,2,tuned,noise_missing,0.7148797148797149,0.6616798535051653,0.05319986137454957
diabetes,LogisticRegression,2,tuned,noise_imbalance,0.7148797148797149,0.4780582524271844,0.2368214624525305
diabetes,LogisticRegression,2,tuned,missing_imbalance,0.7148797148797149,0.5158307649201457,0.19904894995956923
diabetes,LogisticRegression,2,tuned,all_three,0.7148797148797149,0.4556990505332313,0.2591806643464836
diabetes,LogisticRegression,3,default,clean,0.7111303178718908,0.7111303178718908,0.0
diabetes,LogisticRegression,3,default,noise_only,0.7111303178718908,0.7333333333333334,-0.022203015461442543
diabetes,LogisticRegression,3,default,missing_only,0.7111303178718908,0.7236891502940809,-0.012558832422190025
diabetes,LogisticRegression,3,default,imbalance_only,0.7111303178718908,0.674947310230453,0.03618300764143789
diabetes,LogisticRegression,3,default,noise_missing,0.7111303178718908,0.6657450076804916,0.04538531019139924
diabetes,LogisticRegression,3,default,noise_imbalance,0.7111303178718908,0.4556990505332313,0.25543126733865956
diabetes,LogisticRegression,3,default,missing_imbalance,0.7111303178718908,0.6206760300298143,0.09045428784207654
diabetes,LogisticRegression,3,default,all_three,0.7111303178718908,0.467206977051491,0.24392334082039985
diabetes,LogisticRegression,3,tuned,clean,0.7111303178718908,0.7111303178718908,0.0
diabetes,LogisticRegression,3,tuned,noise_only,0.7111303178718908,0.7333333333333334,-0.022203015461442543
diabetes,LogisticRegression,3,tuned,missing_only,0.7111303178718908,0.7236891502940809,-0.012558832422190025
diabetes,LogisticRegression,3,tuned,imbalance_only,0.7111303178718908,0.674947310230453,0.03618300764143789
diabetes,LogisticRegression,3,tuned,noise_missing,0.7111303178718908,0.6657450076804916,0.04538531019139924
diabetes,LogisticRegression,3,tuned,noise_imbalance,0.7111303178718908,0.4556990505332313,0.25543126733865956
diabetes,LogisticRegression,3,tuned,missing_imbalance,0.7111303178718908,0.6206760300298143,0.09045428784207654
diabetes,LogisticRegression,3,tuned,all_three,0.7111303178718908,0.467206977051491,0.24392334082039985
diabetes,LogisticRegression,4,default,clean,0.709267110841914,0.709267110841914,0.0
diabetes,LogisticRegression,4,default,noise_only,0.709267110841914,0.672168468981218,0.037098641860696
diabetes,LogisticRegression,4,default,missing_only,0.709267110841914,0.6452147317446157,0.06405237909729822
diabetes,LogisticRegression,4,default,imbalance_only,0.709267110841914,0.6437126758662572,0.06555443497565672
diabetes,LogisticRegression,4,default,noise_missing,0.709267110841914,0.6882257422102392,0.021041368631674717
diabetes,LogisticRegression,4,default,noise_imbalance,0.709267110841914,0.5580952380952381,0.15117187274667587
diabetes,LogisticRegression,4,default,missing_imbalance,0.709267110841914,0.6381775856335218,0.07108952520839218
diabetes,LogisticRegression,4,default,all_three,0.709267110841914,0.4234758871701547,0.28579122367175924
diabetes,LogisticRegression,4,tuned,clean,0.6976377952755906,0.6976377952755906,0.0
diabetes,LogisticRegression,4,tuned,noise_only,0.6976377952755906,0.672168468981218,0.025469326294372596
diabetes,LogisticRegression,4,tuned,missing_only,0.6976377952755906,0.6452147317446157,0.05242306353097481
diabetes,LogisticRegression,4,tuned,imbalance_only,0.6976377952755906,0.6521739130434783,0.045463882232112285
diabetes,LogisticRegression,4,tuned,noise_missing,0.6976377952755906,0.6882257422102392,0.009412053065351311
diabetes,LogisticRegression,4,tuned,noise_imbalance,0.6976377952755906,0.5654752614328078,0.13216253384278276
diabetes,LogisticRegression,4,tuned,missing_imbalance,0.6976377952755906,0.6381775856335218,0.05946020964206877
diabetes,LogisticRegression,4,tuned,all_three,0.6976377952755906,0.4234758871701547,0.27416190810543584
diabetes,RandomForest,0,default,clean,0.7823462728637519,0.7823462728637519,0.0
diabetes,RandomForest,0,default,noise_only,0.7823462728637519,0.6696826812794698,0.11266359158428207
diabetes,RandomForest,0,default,missing_only,0.7823462728637519,0.7284982559783804,0.05384801688537155
diabetes,RandomForest,0,default,imbalance_only,0.7823462728637519,0.6665603402445508,0.11578593261920112
diabetes,RandomForest,0,default,noise_missing,0.7823462728637519,0.6652236652236652,0.11712260764008675
diabetes,RandomForest,0,default,noise_imbalance,0.7823462728637519,0.5045475696941495,0.2777987031696024
diabetes,RandomForest,0,default,missing_imbalance,0.7823462728637519,0.6337490829053558,0.1485971899583961
diabetes,RandomForest,0,default,all_three,0.7823462728637519,0.4502929128309034,0.3320533600328485
diabetes,RandomForest,0,tuned,clean,0.7498759305210918,0.7498759305210918,0.0
diabetes,RandomForest,0,tuned,noise_only,0.7498759305210918,0.6922980234421645,0.05757790707892729
diabetes,RandomForest,0,tuned,missing_only,0.7498759305210918,0.7331274131274131,0.016748517393678664
diabetes,RandomForest,0,tuned,imbalance_only,0.7498759305210918,0.6381775856335218,0.11169834488757002
diabetes,RandomForest,0,tuned,noise_missing,0.7498759305210918,0.6999908085419284,0.049885121979163394
diabetes,RandomForest,0,tuned,noise_imbalance,0.7498759305210918,0.4358974358974359,0.3139784946236559
diabetes,RandomForest,0,tuned,missing_imbalance,0.7498759305210918,0.6140559857057772,0.13581994481531456
diabetes,RandomForest,0,tuned,all_three,0.7498759305210918,0.3924050632911392,0.3574708672299526
diabetes,RandomForest,1,default,clean,0.6988379909728224,0.6988379909728224,0.0
diabetes,RandomForest,1,default,noise_only,0.6988379909728224,0.6949817774039809,0.003856213568841471
